The SAS System,,,,,,,,,
,,,,,,,,,
Phenotype,State,eventtype,year,agecat,numTested,numNonSuscep,pctNonSuscep,Suppress,displayTested
Ecoli_ESCeph,NH,All,2017,All,74,6,8.1,,
Ecoli_ESCeph,NH,All,2017,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,NJ,All,2017,Adult,310,102,32.9,,
Ecoli_ESCeph,NJ,All,2017,All,312,103,33,,
Ecoli_ESCeph,NJ,All,2017,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,NM,All,2017,Adult,70,10,14.3,,
Ecoli_ESCeph,NM,All,2017,All,73,10,13.7,,
Ecoli_ESCeph,NM,All,2017,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,NV,All,2017,Adult,128,32,25,,
Ecoli_ESCeph,NV,All,2017,All,133,32,24.1,,
Ecoli_ESCeph,NV,All,2017,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,NY,All,2017,Adult,1140,268,23.5,,
Ecoli_ESCeph,NY,All,2017,All,1173,277,23.6,,
Ecoli_ESCeph,NY,All,2017,Peds,33,9,27.3,,
Ecoli_ESCeph,OH,All,2017,Adult,666,105,15.8,,
Ecoli_ESCeph,OH,All,2017,All,686,110,16,,
Ecoli_ESCeph,OH,All,2017,Peds,20,5,25,,
Ecoli_ESCeph,OK,All,2017,Adult,210,32,15.2,,
Ecoli_ESCeph,OK,All,2017,All,215,32,14.9,,
Ecoli_ESCeph,OK,All,2017,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,OR,All,2017,Adult,164,27,16.5,,
Ecoli_ESCeph,OR,All,2017,All,165,27,16.4,,
Ecoli_ESCeph,OR,All,2017,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,PA,All,2017,Adult,963,145,15.1,,
Ecoli_ESCeph,PA,All,2017,All,1010,152,15,,
Ecoli_ESCeph,PA,All,2017,Peds,47,7,14.9,,
Ecoli_ESCeph,PR,All,2017,Adult,23,12,52.2,,
Ecoli_ESCeph,PR,All,2017,All,23,12,52.2,,
Ecoli_ESCeph,PR,All,2017,Peds,0,.,.,Zero,
Ecoli_ESCeph,RI,All,2017,Adult,54,10,18.5,,
Ecoli_ESCeph,RI,All,2017,All,58,10,17.2,,
Ecoli_ESCeph,RI,All,2017,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,SC,All,2017,Adult,207,28,13.5,,
Ecoli_ESCeph,SC,All,2017,All,213,28,13.1,,
Ecoli_ESCeph,SC,All,2017,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,SD,All,2017,Adult,58,5,8.6,,
Ecoli_ESCeph,SD,All,2017,All,61,5,8.2,,
Ecoli_ESCeph,SD,All,2017,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,TN,All,2017,Adult,375,64,17.1,,
Ecoli_ESCeph,TN,All,2017,All,401,67,16.7,,
Ecoli_ESCeph,TN,All,2017,Peds,26,3,11.5,,
Ecoli_ESCeph,TX,All,2017,Adult,1517,360,23.7,,
Ecoli_ESCeph,TX,All,2017,All,1574,368,23.4,,
Ecoli_ESCeph,TX,All,2017,Peds,57,8,14,,
Ecoli_ESCeph,UT,All,2017,Adult,96,16,16.7,,
Ecoli_ESCeph,UT,All,2017,All,104,17,16.3,,
Ecoli_ESCeph,UT,All,2017,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,VA,All,2017,Adult,399,57,14.3,,
Ecoli_ESCeph,VA,All,2017,All,408,57,14,,
Ecoli_ESCeph,VA,All,2017,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,VT,All,2017,Adult,30,1,3.3,,
Ecoli_ESCeph,VT,All,2017,All,30,1,3.3,,
Ecoli_ESCeph,VT,All,2017,Peds,0,.,.,Zero,
Ecoli_ESCeph,WA,All,2017,Adult,337,68,20.2,,
Ecoli_ESCeph,WA,All,2017,All,348,69,19.8,,
Ecoli_ESCeph,WA,All,2017,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,WI,All,2017,Adult,187,32,17.1,,
Ecoli_ESCeph,WI,All,2017,All,194,32,16.5,,
Ecoli_ESCeph,WI,All,2017,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,WV,All,2017,Adult,100,11,11,,
Ecoli_ESCeph,WV,All,2017,All,102,12,11.8,,
Ecoli_ESCeph,WV,All,2017,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,WY,All,2017,Adult,.,.,.,LowCount,<20
Ecoli_ESCeph,WY,All,2017,All,.,.,.,LowCount,<20
Ecoli_ESCeph,WY,All,2017,Peds,0,.,.,Zero,
Ecoli_ESCeph,AK,CAUTI,2015,Adult,.,.,.,LowCount,<20
Ecoli_ESCeph,AK,CAUTI,2015,All,.,.,.,LowCount,<20
Ecoli_ESCeph,AK,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,AL,CAUTI,2015,Adult,173,26,15,,
Ecoli_ESCeph,AL,CAUTI,2015,All,175,27,15.4,,
Ecoli_ESCeph,AL,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,AR,CAUTI,2015,Adult,94,14,14.9,,
Ecoli_ESCeph,AR,CAUTI,2015,All,94,14,14.9,,
Ecoli_ESCeph,AR,CAUTI,2015,Peds,0,.,.,Zero,
Ecoli_ESCeph,AZ,CAUTI,2015,Adult,144,25,17.4,,
Ecoli_ESCeph,AZ,CAUTI,2015,All,148,26,17.6,,
Ecoli_ESCeph,AZ,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,CA,CAUTI,2015,Adult,1044,298,28.5,,
Ecoli_ESCeph,CA,CAUTI,2015,All,1061,301,28.4,,
Ecoli_ESCeph,CA,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,CO,CAUTI,2015,Adult,105,14,13.3,,
Ecoli_ESCeph,CO,CAUTI,2015,All,110,14,12.7,,
Ecoli_ESCeph,CO,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,CT,CAUTI,2015,Adult,88,24,27.3,,
Ecoli_ESCeph,CT,CAUTI,2015,All,89,25,28.1,,
Ecoli_ESCeph,CT,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,DC,CAUTI,2015,Adult,53,12,22.6,,
Ecoli_ESCeph,DC,CAUTI,2015,All,55,12,21.8,,
Ecoli_ESCeph,DC,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,DE,CAUTI,2015,Adult,.,.,.,LowCount,<20
Ecoli_ESCeph,DE,CAUTI,2015,All,.,.,.,LowCount,<20
Ecoli_ESCeph,DE,CAUTI,2015,Peds,0,.,.,Zero,
Ecoli_ESCeph,FL,CAUTI,2015,Adult,783,162,20.7,,
Ecoli_ESCeph,FL,CAUTI,2015,All,793,162,20.4,,
Ecoli_ESCeph,FL,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,GA,CAUTI,2015,Adult,381,52,13.6,,
Ecoli_ESCeph,GA,CAUTI,2015,All,388,52,13.4,,
Ecoli_ESCeph,GA,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,HI,CAUTI,2015,Adult,24,6,25,,
Ecoli_ESCeph,HI,CAUTI,2015,All,24,6,25,,
Ecoli_ESCeph,HI,CAUTI,2015,Peds,0,.,.,Zero,
Ecoli_ESCeph,IA,CAUTI,2015,Adult,78,10,12.8,,
Ecoli_ESCeph,IA,CAUTI,2015,All,79,10,12.7,,
Ecoli_ESCeph,IA,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,ID,CAUTI,2015,Adult,50,3,6,,
Ecoli_ESCeph,ID,CAUTI,2015,All,52,4,7.7,,
Ecoli_ESCeph,ID,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,IL,CAUTI,2015,Adult,327,58,17.7,,
Ecoli_ESCeph,IL,CAUTI,2015,All,334,58,17.4,,
Ecoli_ESCeph,IL,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,IN,CAUTI,2015,Adult,222,25,11.3,,
Ecoli_ESCeph,IN,CAUTI,2015,All,224,25,11.2,,
Ecoli_ESCeph,IN,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,KS,CAUTI,2015,Adult,96,11,11.5,,
Ecoli_ESCeph,KS,CAUTI,2015,All,98,11,11.2,,
Ecoli_ESCeph,KS,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,KY,CAUTI,2015,Adult,170,45,26.5,,
Ecoli_ESCeph,KY,CAUTI,2015,All,170,45,26.5,,
Ecoli_ESCeph,KY,CAUTI,2015,Peds,0,.,.,Zero,
Ecoli_ESCeph,LA,CAUTI,2015,Adult,257,43,16.7,,
Ecoli_ESCeph,LA,CAUTI,2015,All,258,43,16.7,,
Ecoli_ESCeph,LA,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,MA,CAUTI,2015,Adult,323,64,19.8,,
Ecoli_ESCeph,MA,CAUTI,2015,All,330,65,19.7,,
Ecoli_ESCeph,MA,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,MD,CAUTI,2015,Adult,157,19,12.1,,
Ecoli_ESCeph,MD,CAUTI,2015,All,160,20,12.5,,
Ecoli_ESCeph,MD,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,ME,CAUTI,2015,Adult,35,1,2.9,,
Ecoli_ESCeph,ME,CAUTI,2015,All,36,1,2.8,,
Ecoli_ESCeph,ME,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,MI,CAUTI,2015,Adult,304,66,21.7,,
Ecoli_ESCeph,MI,CAUTI,2015,All,305,66,21.6,,
Ecoli_ESCeph,MI,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,MN,CAUTI,2015,Adult,151,19,12.6,,
Ecoli_ESCeph,MN,CAUTI,2015,All,154,20,13,,
Ecoli_ESCeph,MN,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,MO,CAUTI,2015,Adult,236,46,19.5,,
Ecoli_ESCeph,MO,CAUTI,2015,All,238,46,19.3,,
Ecoli_ESCeph,MO,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,MS,CAUTI,2015,Adult,133,30,22.6,,
Ecoli_ESCeph,MS,CAUTI,2015,All,134,30,22.4,,
Ecoli_ESCeph,MS,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,MT,CAUTI,2015,Adult,.,.,.,LowCount,<20
Ecoli_ESCeph,MT,CAUTI,2015,All,.,.,.,LowCount,<20
Ecoli_ESCeph,MT,CAUTI,2015,Peds,0,.,.,Zero,
Ecoli_ESCeph,NC,CAUTI,2015,Adult,293,28,9.6,,
Ecoli_ESCeph,NC,CAUTI,2015,All,300,29,9.7,,
Ecoli_ESCeph,NC,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,ND,CAUTI,2015,Adult,.,.,.,LowCount,<20
Ecoli_ESCeph,ND,CAUTI,2015,All,20,2,10,,
Ecoli_ESCeph,ND,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,NE,CAUTI,2015,Adult,50,11,22,,
Ecoli_ESCeph,NE,CAUTI,2015,All,52,11,21.2,,
Ecoli_ESCeph,NE,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,NH,CAUTI,2015,Adult,30,4,13.3,,
Ecoli_ESCeph,NH,CAUTI,2015,All,30,4,13.3,,
Ecoli_ESCeph,NH,CAUTI,2015,Peds,0,.,.,Zero,
Ecoli_ESCeph,NJ,CAUTI,2015,Adult,243,78,32.1,,
Ecoli_ESCeph,NJ,CAUTI,2015,All,243,78,32.1,,
Ecoli_ESCeph,NJ,CAUTI,2015,Peds,0,.,.,Zero,
Ecoli_ESCeph,NM,CAUTI,2015,Adult,56,3,5.4,,
Ecoli_ESCeph,NM,CAUTI,2015,All,58,4,6.9,,
Ecoli_ESCeph,NM,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,NV,CAUTI,2015,Adult,77,16,20.8,,
Ecoli_ESCeph,NV,CAUTI,2015,All,77,16,20.8,,
Ecoli_ESCeph,NV,CAUTI,2015,Peds,0,.,.,Zero,
Ecoli_ESCeph,NY,CAUTI,2015,Adult,654,161,24.6,,
Ecoli_ESCeph,NY,CAUTI,2015,All,669,165,24.7,,
Ecoli_ESCeph,NY,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,OH,CAUTI,2015,Adult,368,56,15.2,,
Ecoli_ESCeph,OH,CAUTI,2015,All,377,58,15.4,,
Ecoli_ESCeph,OH,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,OK,CAUTI,2015,Adult,132,28,21.2,,
Ecoli_ESCeph,OK,CAUTI,2015,All,132,28,21.2,,
Ecoli_ESCeph,OK,CAUTI,2015,Peds,0,.,.,Zero,
Ecoli_ESCeph,OR,CAUTI,2015,Adult,73,10,13.7,,
Ecoli_ESCeph,OR,CAUTI,2015,All,75,10,13.3,,
Ecoli_ESCeph,OR,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,PA,CAUTI,2015,Adult,555,80,14.4,,
Ecoli_ESCeph,PA,CAUTI,2015,All,564,81,14.4,,
Ecoli_ESCeph,PA,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,PR,CAUTI,2015,Adult,.,.,.,LowCount,<20
Ecoli_ESCeph,PR,CAUTI,2015,All,.,.,.,LowCount,<20
Ecoli_ESCeph,PR,CAUTI,2015,Peds,0,.,.,Zero,
Ecoli_ESCeph,RI,CAUTI,2015,Adult,35,4,11.4,,
Ecoli_ESCeph,RI,CAUTI,2015,All,36,5,13.9,,
Ecoli_ESCeph,RI,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,SC,CAUTI,2015,Adult,165,14,8.5,,
Ecoli_ESCeph,SC,CAUTI,2015,All,167,14,8.4,,
Ecoli_ESCeph,SC,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,SD,CAUTI,2015,Adult,30,2,6.7,,
Ecoli_ESCeph,SD,CAUTI,2015,All,30,2,6.7,,
Ecoli_ESCeph,SD,CAUTI,2015,Peds,0,.,.,Zero,
Ecoli_ESCeph,TN,CAUTI,2015,Adult,275,41,14.9,,
Ecoli_ESCeph,TN,CAUTI,2015,All,280,41,14.6,,
Ecoli_ESCeph,TN,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,TX,CAUTI,2015,Adult,909,158,17.4,,
Ecoli_ESCeph,TX,CAUTI,2015,All,925,162,17.5,,
Ecoli_ESCeph,TX,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,UT,CAUTI,2015,Adult,78,9,11.5,,
Ecoli_ESCeph,UT,CAUTI,2015,All,83,9,10.8,,
Ecoli_ESCeph,UT,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,VA,CAUTI,2015,Adult,228,29,12.7,,
Ecoli_ESCeph,VA,CAUTI,2015,All,229,30,13.1,,
Ecoli_ESCeph,VA,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,VT,CAUTI,2015,Adult,20,1,5,,
Ecoli_ESCeph,VT,CAUTI,2015,All,20,1,5,,
Ecoli_ESCeph,VT,CAUTI,2015,Peds,0,.,.,Zero,
Ecoli_ESCeph,WA,CAUTI,2015,Adult,148,21,14.2,,
Ecoli_ESCeph,WA,CAUTI,2015,All,150,21,14,,
Ecoli_ESCeph,WA,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,WI,CAUTI,2015,Adult,109,10,9.2,,
Ecoli_ESCeph,WI,CAUTI,2015,All,115,11,9.6,,
Ecoli_ESCeph,WI,CAUTI,2015,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,WV,CAUTI,2015,Adult,66,6,9.1,,
Ecoli_ESCeph,WV,CAUTI,2015,All,66,6,9.1,,
Ecoli_ESCeph,WV,CAUTI,2015,Peds,0,.,.,Zero,
Ecoli_ESCeph,WY,CAUTI,2015,Adult,.,.,.,LowCount,<20
Ecoli_ESCeph,WY,CAUTI,2015,All,.,.,.,LowCount,<20
Ecoli_ESCeph,WY,CAUTI,2015,Peds,0,.,.,Zero,
Ecoli_ESCeph,AK,CAUTI,2016,Adult,.,.,.,LowCount,<20
Ecoli_ESCeph,AK,CAUTI,2016,All,.,.,.,LowCount,<20
Ecoli_ESCeph,AK,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,AL,CAUTI,2016,Adult,178,31,17.4,,
Ecoli_ESCeph,AL,CAUTI,2016,All,183,33,18,,
Ecoli_ESCeph,AL,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,AR,CAUTI,2016,Adult,86,15,17.4,,
Ecoli_ESCeph,AR,CAUTI,2016,All,86,15,17.4,,
Ecoli_ESCeph,AR,CAUTI,2016,Peds,0,.,.,Zero,
Ecoli_ESCeph,AZ,CAUTI,2016,Adult,133,13,9.8,,
Ecoli_ESCeph,AZ,CAUTI,2016,All,138,15,10.9,,
Ecoli_ESCeph,AZ,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,CA,CAUTI,2016,Adult,997,312,31.3,,
Ecoli_ESCeph,CA,CAUTI,2016,All,1022,320,31.3,,
Ecoli_ESCeph,CA,CAUTI,2016,Peds,25,8,32,,
Ecoli_ESCeph,CO,CAUTI,2016,Adult,108,17,15.7,,
Ecoli_ESCeph,CO,CAUTI,2016,All,109,17,15.6,,
Ecoli_ESCeph,CO,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,CT,CAUTI,2016,Adult,76,17,22.4,,
Ecoli_ESCeph,CT,CAUTI,2016,All,77,17,22.1,,
Ecoli_ESCeph,CT,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,DC,CAUTI,2016,Adult,44,6,13.6,,
Ecoli_ESCeph,DC,CAUTI,2016,All,45,6,13.3,,
Ecoli_ESCeph,DC,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,DE,CAUTI,2016,Adult,27,7,25.9,,
Ecoli_ESCeph,DE,CAUTI,2016,All,27,7,25.9,,
Ecoli_ESCeph,DE,CAUTI,2016,Peds,0,.,.,Zero,
Ecoli_ESCeph,FL,CAUTI,2016,Adult,709,151,21.3,,
Ecoli_ESCeph,FL,CAUTI,2016,All,716,151,21.1,,
Ecoli_ESCeph,FL,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,GA,CAUTI,2016,Adult,359,51,14.2,,
Ecoli_ESCeph,GA,CAUTI,2016,All,366,52,14.2,,
Ecoli_ESCeph,GA,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,HI,CAUTI,2016,Adult,.,.,.,LowCount,<20
Ecoli_ESCeph,HI,CAUTI,2016,All,.,.,.,LowCount,<20
Ecoli_ESCeph,HI,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,IA,CAUTI,2016,Adult,75,7,9.3,,
Ecoli_ESCeph,IA,CAUTI,2016,All,77,8,10.4,,
Ecoli_ESCeph,IA,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,ID,CAUTI,2016,Adult,32,1,3.1,,
Ecoli_ESCeph,ID,CAUTI,2016,All,32,1,3.1,,
Ecoli_ESCeph,ID,CAUTI,2016,Peds,0,.,.,Zero,
Ecoli_ESCeph,IL,CAUTI,2016,Adult,352,69,19.6,,
Ecoli_ESCeph,IL,CAUTI,2016,All,359,70,19.5,,
Ecoli_ESCeph,IL,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,IN,CAUTI,2016,Adult,185,27,14.6,,
Ecoli_ESCeph,IN,CAUTI,2016,All,186,27,14.5,,
Ecoli_ESCeph,IN,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,KS,CAUTI,2016,Adult,85,9,10.6,,
Ecoli_ESCeph,KS,CAUTI,2016,All,86,10,11.6,,
Ecoli_ESCeph,KS,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,KY,CAUTI,2016,Adult,148,37,25,,
Ecoli_ESCeph,KY,CAUTI,2016,All,149,37,24.8,,
Ecoli_ESCeph,KY,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,LA,CAUTI,2016,Adult,197,35,17.8,,
Ecoli_ESCeph,LA,CAUTI,2016,All,197,35,17.8,,
Ecoli_ESCeph,LA,CAUTI,2016,Peds,0,.,.,Zero,
Ecoli_ESCeph,MA,CAUTI,2016,Adult,254,66,26,,
Ecoli_ESCeph,MA,CAUTI,2016,All,257,66,25.7,,
Ecoli_ESCeph,MA,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,MD,CAUTI,2016,Adult,164,28,17.1,,
Ecoli_ESCeph,MD,CAUTI,2016,All,165,28,17,,
Ecoli_ESCeph,MD,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,ME,CAUTI,2016,Adult,45,7,15.6,,
Ecoli_ESCeph,ME,CAUTI,2016,All,45,7,15.6,,
Ecoli_ESCeph,ME,CAUTI,2016,Peds,0,.,.,Zero,
Ecoli_ESCeph,MI,CAUTI,2016,Adult,234,42,17.9,,
Ecoli_ESCeph,MI,CAUTI,2016,All,237,44,18.6,,
Ecoli_ESCeph,MI,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,MN,CAUTI,2016,Adult,163,16,9.8,,
Ecoli_ESCeph,MN,CAUTI,2016,All,165,16,9.7,,
Ecoli_ESCeph,MN,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,MO,CAUTI,2016,Adult,206,37,18,,
Ecoli_ESCeph,MO,CAUTI,2016,All,210,38,18.1,,
Ecoli_ESCeph,MO,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,MS,CAUTI,2016,Adult,110,25,22.7,,
Ecoli_ESCeph,MS,CAUTI,2016,All,110,25,22.7,,
Ecoli_ESCeph,MS,CAUTI,2016,Peds,0,.,.,Zero,
Ecoli_ESCeph,MT,CAUTI,2016,Adult,.,.,.,LowCount,<20
Ecoli_ESCeph,MT,CAUTI,2016,All,.,.,.,LowCount,<20
Ecoli_ESCeph,MT,CAUTI,2016,Peds,0,.,.,Zero,
Ecoli_ESCeph,NC,CAUTI,2016,Adult,282,54,19.1,,
Ecoli_ESCeph,NC,CAUTI,2016,All,284,54,19,,
Ecoli_ESCeph,NC,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,ND,CAUTI,2016,Adult,30,2,6.7,,
Ecoli_ESCeph,ND,CAUTI,2016,All,30,2,6.7,,
Ecoli_ESCeph,ND,CAUTI,2016,Peds,0,.,.,Zero,
Ecoli_ESCeph,NE,CAUTI,2016,Adult,49,6,12.2,,
Ecoli_ESCeph,NE,CAUTI,2016,All,50,7,14,,
Ecoli_ESCeph,NE,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,NH,CAUTI,2016,Adult,62,8,12.9,,
Ecoli_ESCeph,NH,CAUTI,2016,All,62,8,12.9,,
Ecoli_ESCeph,NH,CAUTI,2016,Peds,0,.,.,Zero,
Ecoli_ESCeph,NJ,CAUTI,2016,Adult,190,63,33.2,,
Ecoli_ESCeph,NJ,CAUTI,2016,All,193,63,32.6,,
Ecoli_ESCeph,NJ,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,NM,CAUTI,2016,Adult,86,9,10.5,,
Ecoli_ESCeph,NM,CAUTI,2016,All,87,10,11.5,,
Ecoli_ESCeph,NM,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,NV,CAUTI,2016,Adult,76,15,19.7,,
Ecoli_ESCeph,NV,CAUTI,2016,All,77,15,19.5,,
Ecoli_ESCeph,NV,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,NY,CAUTI,2016,Adult,715,167,23.4,,
Ecoli_ESCeph,NY,CAUTI,2016,All,728,171,23.5,,
Ecoli_ESCeph,NY,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,OH,CAUTI,2016,Adult,360,71,19.7,,
Ecoli_ESCeph,OH,CAUTI,2016,All,363,71,19.6,,
Ecoli_ESCeph,OH,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,OK,CAUTI,2016,Adult,142,25,17.6,,
Ecoli_ESCeph,OK,CAUTI,2016,All,143,26,18.2,,
Ecoli_ESCeph,OK,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,OR,CAUTI,2016,Adult,86,11,12.8,,
Ecoli_ESCeph,OR,CAUTI,2016,All,86,11,12.8,,
Ecoli_ESCeph,OR,CAUTI,2016,Peds,0,.,.,Zero,
Ecoli_ESCeph,PA,CAUTI,2016,Adult,488,69,14.1,,
Ecoli_ESCeph,PA,CAUTI,2016,All,495,69,13.9,,
Ecoli_ESCeph,PA,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,PR,CAUTI,2016,Adult,20,3,15,,
Ecoli_ESCeph,PR,CAUTI,2016,All,20,3,15,,
Ecoli_ESCeph,PR,CAUTI,2016,Peds,0,.,.,Zero,
Ecoli_ESCeph,RI,CAUTI,2016,Adult,36,6,16.7,,
Ecoli_ESCeph,RI,CAUTI,2016,All,37,6,16.2,,
Ecoli_ESCeph,RI,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,SC,CAUTI,2016,Adult,136,10,7.4,,
Ecoli_ESCeph,SC,CAUTI,2016,All,137,10,7.3,,
Ecoli_ESCeph,SC,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,SD,CAUTI,2016,Adult,31,5,16.1,,
Ecoli_ESCeph,SD,CAUTI,2016,All,31,5,16.1,,
Ecoli_ESCeph,SD,CAUTI,2016,Peds,0,.,.,Zero,
Ecoli_ESCeph,TN,CAUTI,2016,Adult,237,45,19,,
Ecoli_ESCeph,TN,CAUTI,2016,All,243,47,19.3,,
Ecoli_ESCeph,TN,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,TX,CAUTI,2016,Adult,793,177,22.3,,
Ecoli_ESCeph,TX,CAUTI,2016,All,810,178,22,,
Ecoli_ESCeph,TX,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,UT,CAUTI,2016,Adult,72,4,5.6,,
Ecoli_ESCeph,UT,CAUTI,2016,All,74,5,6.8,,
Ecoli_ESCeph,UT,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,VA,CAUTI,2016,Adult,253,34,13.4,,
Ecoli_ESCeph,VA,CAUTI,2016,All,256,34,13.3,,
Ecoli_ESCeph,VA,CAUTI,2016,Peds,.,.,.,LowCount,<20
Ecoli_ESCeph,VT,CAUTI,2016,Adult,.,.,.,LowCount,<20
Ecoli_ESCeph,VT,CAUTI,2016,All,.,.,.,LowCount,<20
Ecoli_ESCeph,VT,CAUTI,2016,Peds,0,.,.,Zero,
Ecoli_ESCeph,WA,CAUTI,2016,Adult,191,37,19.4,,
Ecoli_ESCeph,WA,CAUTI,2016,All,195,37,19,,
Ecoli_ESCeph,WA,CAUTI,2016,Peds,.,.,.,LowCount,<20
