The SAS System,,,,,,,,,
,,,,,,,,,
Phenotype,state,eventtype,year,agecat,numTested,numNonSuscep,pctNonSuscep,Suppress,displayTested
Ecoli_ESCeph,MO,CLABSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,MS,CLABSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,MS,CLABSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,MS,CLABSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,MT,CLABSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,MT,CLABSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,MT,CLABSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,NC,CLABSI,2020,Adult,40,13,32.5,,
Ecoli_ESCeph,NC,CLABSI,2020,All,49,16,32.7,,
Ecoli_ESCeph,NC,CLABSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,ND,CLABSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,ND,CLABSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,ND,CLABSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,NE,CLABSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,NE,CLABSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,NE,CLABSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,NH,CLABSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,NH,CLABSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,NH,CLABSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,NJ,CLABSI,2020,Adult,27,6,22.2,,
Ecoli_ESCeph,NJ,CLABSI,2020,All,30,7,23.3,,
Ecoli_ESCeph,NJ,CLABSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,NM,CLABSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,NM,CLABSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,NM,CLABSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,NV,CLABSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,NV,CLABSI,2020,All,20,7,35,,
Ecoli_ESCeph,NV,CLABSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,NY,CLABSI,2020,Adult,63,17,27,,
Ecoli_ESCeph,NY,CLABSI,2020,All,73,19,26,,
Ecoli_ESCeph,NY,CLABSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,OH,CLABSI,2020,Adult,50,9,18,,
Ecoli_ESCeph,OH,CLABSI,2020,All,61,13,21.3,,
Ecoli_ESCeph,OH,CLABSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,OK,CLABSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,OK,CLABSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,OK,CLABSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,OR,CLABSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,OR,CLABSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,OR,CLABSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,PA,CLABSI,2020,Adult,83,26,31.3,,
Ecoli_ESCeph,PA,CLABSI,2020,All,98,32,32.7,,
Ecoli_ESCeph,PA,CLABSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,PR,CLABSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,PR,CLABSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,PR,CLABSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,RI,CLABSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,RI,CLABSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,RI,CLABSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,SC,CLABSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,SC,CLABSI,2020,All,21,3,14.3,,
Ecoli_ESCeph,SC,CLABSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,SD,CLABSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,SD,CLABSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,SD,CLABSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,TN,CLABSI,2020,Adult,35,16,45.7,,
Ecoli_ESCeph,TN,CLABSI,2020,All,49,21,42.9,,
Ecoli_ESCeph,TN,CLABSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,TX,CLABSI,2020,Adult,200,75,37.5,,
Ecoli_ESCeph,TX,CLABSI,2020,All,221,82,37.1,,
Ecoli_ESCeph,TX,CLABSI,2020,Peds,21,7,33.3,,
Ecoli_ESCeph,UT,CLABSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,UT,CLABSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,UT,CLABSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,VA,CLABSI,2020,Adult,44,13,29.5,,
Ecoli_ESCeph,VA,CLABSI,2020,All,49,15,30.6,,
Ecoli_ESCeph,VA,CLABSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,VT,CLABSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,VT,CLABSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,VT,CLABSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,WA,CLABSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,WA,CLABSI,2020,All,22,7,31.8,,
Ecoli_ESCeph,WA,CLABSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,WI,CLABSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,WI,CLABSI,2020,All,24,8,33.3,,
Ecoli_ESCeph,WI,CLABSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,WV,CLABSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,WV,CLABSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,WV,CLABSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,WY,CLABSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,WY,CLABSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,WY,CLABSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,AK,SSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,AK,SSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,AK,SSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,AL,SSI,2020,Adult,60,9,15,,
Ecoli_ESCeph,AL,SSI,2020,All,60,9,15,,
Ecoli_ESCeph,AL,SSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,AR,SSI,2020,Adult,38,2,5.3,,
Ecoli_ESCeph,AR,SSI,2020,All,38,2,5.3,,
Ecoli_ESCeph,AR,SSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,AZ,SSI,2020,Adult,83,13,15.7,,
Ecoli_ESCeph,AZ,SSI,2020,All,87,14,16.1,,
Ecoli_ESCeph,AZ,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,CA,SSI,2020,Adult,875,287,32.8,,
Ecoli_ESCeph,CA,SSI,2020,All,933,305,32.7,,
Ecoli_ESCeph,CA,SSI,2020,Peds,58,18,31,,
Ecoli_ESCeph,CO,SSI,2020,Adult,85,15,17.6,,
Ecoli_ESCeph,CO,SSI,2020,All,87,15,17.2,,
Ecoli_ESCeph,CO,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,CT,SSI,2020,Adult,26,9,34.6,,
Ecoli_ESCeph,CT,SSI,2020,All,26,9,34.6,,
Ecoli_ESCeph,CT,SSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,DC,SSI,2020,Adult,20,6,30,,
Ecoli_ESCeph,DC,SSI,2020,All,24,9,37.5,,
Ecoli_ESCeph,DC,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,DE,SSI,2020,Adult,26,2,7.7,,
Ecoli_ESCeph,DE,SSI,2020,All,26,2,7.7,,
Ecoli_ESCeph,DE,SSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,FL,SSI,2020,Adult,364,60,16.5,,
Ecoli_ESCeph,FL,SSI,2020,All,369,61,16.5,,
Ecoli_ESCeph,FL,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,GA,SSI,2020,Adult,141,16,11.3,,
Ecoli_ESCeph,GA,SSI,2020,All,144,16,11.1,,
Ecoli_ESCeph,GA,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,HI,SSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,HI,SSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,HI,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,IA,SSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,IA,SSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,IA,SSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,ID,SSI,2020,Adult,21,1,4.8,,
Ecoli_ESCeph,ID,SSI,2020,All,21,1,4.8,,
Ecoli_ESCeph,ID,SSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,IL,SSI,2020,Adult,161,27,16.8,,
Ecoli_ESCeph,IL,SSI,2020,All,166,28,16.9,,
Ecoli_ESCeph,IL,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,IN,SSI,2020,Adult,97,7,7.2,,
Ecoli_ESCeph,IN,SSI,2020,All,99,7,7.1,,
Ecoli_ESCeph,IN,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,KS,SSI,2020,Adult,43,9,20.9,,
Ecoli_ESCeph,KS,SSI,2020,All,43,9,20.9,,
Ecoli_ESCeph,KS,SSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,KY,SSI,2020,Adult,76,11,14.5,,
Ecoli_ESCeph,KY,SSI,2020,All,76,11,14.5,,
Ecoli_ESCeph,KY,SSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,LA,SSI,2020,Adult,78,15,19.2,,
Ecoli_ESCeph,LA,SSI,2020,All,83,15,18.1,,
Ecoli_ESCeph,LA,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,MA,SSI,2020,Adult,92,17,18.5,,
Ecoli_ESCeph,MA,SSI,2020,All,95,17,17.9,,
Ecoli_ESCeph,MA,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,MD,SSI,2020,Adult,72,14,19.4,,
Ecoli_ESCeph,MD,SSI,2020,All,73,14,19.2,,
Ecoli_ESCeph,MD,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,ME,SSI,2020,Adult,29,5,17.2,,
Ecoli_ESCeph,ME,SSI,2020,All,29,5,17.2,,
Ecoli_ESCeph,ME,SSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,MI,SSI,2020,Adult,165,35,21.2,,
Ecoli_ESCeph,MI,SSI,2020,All,165,35,21.2,,
Ecoli_ESCeph,MI,SSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,MN,SSI,2020,Adult,98,14,14.3,,
Ecoli_ESCeph,MN,SSI,2020,All,105,14,13.3,,
Ecoli_ESCeph,MN,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,MO,SSI,2020,Adult,103,11,10.7,,
Ecoli_ESCeph,MO,SSI,2020,All,106,12,11.3,,
Ecoli_ESCeph,MO,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,MS,SSI,2020,Adult,68,8,11.8,,
Ecoli_ESCeph,MS,SSI,2020,All,69,8,11.6,,
Ecoli_ESCeph,MS,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,MT,SSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,MT,SSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,MT,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,NC,SSI,2020,Adult,153,28,18.3,,
Ecoli_ESCeph,NC,SSI,2020,All,157,28,17.8,,
Ecoli_ESCeph,NC,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,ND,SSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,ND,SSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,ND,SSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,NE,SSI,2020,Adult,25,3,12,,
Ecoli_ESCeph,NE,SSI,2020,All,25,3,12,,
Ecoli_ESCeph,NE,SSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,NH,SSI,2020,Adult,32,2,6.3,,
Ecoli_ESCeph,NH,SSI,2020,All,32,2,6.3,,
Ecoli_ESCeph,NH,SSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,NJ,SSI,2020,Adult,87,21,24.1,,
Ecoli_ESCeph,NJ,SSI,2020,All,88,21,23.9,,
Ecoli_ESCeph,NJ,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,NM,SSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,NM,SSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,NM,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,NV,SSI,2020,Adult,48,11,22.9,,
Ecoli_ESCeph,NV,SSI,2020,All,50,11,22,,
Ecoli_ESCeph,NV,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,NY,SSI,2020,Adult,233,31,13.3,,
Ecoli_ESCeph,NY,SSI,2020,All,233,31,13.3,,
Ecoli_ESCeph,NY,SSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,OH,SSI,2020,Adult,228,29,12.7,,
Ecoli_ESCeph,OH,SSI,2020,All,230,29,12.6,,
Ecoli_ESCeph,OH,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,OK,SSI,2020,Adult,44,10,22.7,,
Ecoli_ESCeph,OK,SSI,2020,All,47,10,21.3,,
Ecoli_ESCeph,OK,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,OR,SSI,2020,Adult,43,3,7,,
Ecoli_ESCeph,OR,SSI,2020,All,43,3,7,,
Ecoli_ESCeph,OR,SSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,PA,SSI,2020,Adult,486,85,17.5,,
Ecoli_ESCeph,PA,SSI,2020,All,496,89,17.9,,
Ecoli_ESCeph,PA,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,PR,SSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,PR,SSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,PR,SSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,RI,SSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,RI,SSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,RI,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,SC,SSI,2020,Adult,57,14,24.6,,
Ecoli_ESCeph,SC,SSI,2020,All,57,14,24.6,,
Ecoli_ESCeph,SC,SSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,SD,SSI,2020,Adult,41,4,9.8,,
Ecoli_ESCeph,SD,SSI,2020,All,41,4,9.8,,
Ecoli_ESCeph,SD,SSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,TN,SSI,2020,Adult,86,14,16.3,,
Ecoli_ESCeph,TN,SSI,2020,All,87,14,16.1,,
Ecoli_ESCeph,TN,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,TX,SSI,2020,Adult,448,94,21,,
Ecoli_ESCeph,TX,SSI,2020,All,465,98,21.1,,
Ecoli_ESCeph,TX,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,UT,SSI,2020,Adult,24,5,20.8,,
Ecoli_ESCeph,UT,SSI,2020,All,24,5,20.8,,
Ecoli_ESCeph,UT,SSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,VA,SSI,2020,Adult,122,23,18.9,,
Ecoli_ESCeph,VA,SSI,2020,All,124,23,18.5,,
Ecoli_ESCeph,VA,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,VT,SSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,VT,SSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,VT,SSI,2020,Peds,0,,,Zero,
Ecoli_ESCeph,WA,SSI,2020,Adult,93,17,18.3,,
Ecoli_ESCeph,WA,SSI,2020,All,95,17,17.9,,
Ecoli_ESCeph,WA,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,WI,SSI,2020,Adult,94,22,23.4,,
Ecoli_ESCeph,WI,SSI,2020,All,98,23,23.5,,
Ecoli_ESCeph,WI,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,WV,SSI,2020,Adult,24,7,29.2,,
Ecoli_ESCeph,WV,SSI,2020,All,25,7,28,,
Ecoli_ESCeph,WV,SSI,2020,Peds,,,,LowCount,<20
Ecoli_ESCeph,WY,SSI,2020,Adult,,,,LowCount,<20
Ecoli_ESCeph,WY,SSI,2020,All,,,,LowCount,<20
Ecoli_ESCeph,WY,SSI,2020,Peds,0,,,Zero,
Klebsiella_ESCeph,AK,All,2020,Adult,,,,LowCount,<20
Klebsiella_ESCeph,AK,All,2020,All,,,,LowCount,<20
Klebsiella_ESCeph,AK,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,AL,All,2020,Adult,112,24,21.4,,
Klebsiella_ESCeph,AL,All,2020,All,117,24,20.5,,
Klebsiella_ESCeph,AL,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,AR,All,2020,Adult,63,13,20.6,,
Klebsiella_ESCeph,AR,All,2020,All,64,14,21.9,,
Klebsiella_ESCeph,AR,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,AZ,All,2020,Adult,119,20,16.8,,
Klebsiella_ESCeph,AZ,All,2020,All,123,20,16.3,,
Klebsiella_ESCeph,AZ,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,CA,All,2020,Adult,821,240,29.2,,
Klebsiella_ESCeph,CA,All,2020,All,868,257,29.6,,
Klebsiella_ESCeph,CA,All,2020,Peds,47,17,36.2,,
Klebsiella_ESCeph,CO,All,2020,Adult,85,19,22.4,,
Klebsiella_ESCeph,CO,All,2020,All,85,19,22.4,,
Klebsiella_ESCeph,CO,All,2020,Peds,0,,,Zero,
Klebsiella_ESCeph,CT,All,2020,Adult,33,9,27.3,,
Klebsiella_ESCeph,CT,All,2020,All,40,10,25,,
Klebsiella_ESCeph,CT,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,DC,All,2020,Adult,36,14,38.9,,
Klebsiella_ESCeph,DC,All,2020,All,45,18,40,,
Klebsiella_ESCeph,DC,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,DE,All,2020,Adult,,,,LowCount,<20
Klebsiella_ESCeph,DE,All,2020,All,,,,LowCount,<20
Klebsiella_ESCeph,DE,All,2020,Peds,0,,,Zero,
Klebsiella_ESCeph,FL,All,2020,Adult,445,108,24.3,,
Klebsiella_ESCeph,FL,All,2020,All,471,110,23.4,,
Klebsiella_ESCeph,FL,All,2020,Peds,26,2,7.7,,
Klebsiella_ESCeph,GA,All,2020,Adult,223,63,28.3,,
Klebsiella_ESCeph,GA,All,2020,All,238,64,26.9,,
Klebsiella_ESCeph,GA,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,HI,All,2020,Adult,,,,LowCount,<20
Klebsiella_ESCeph,HI,All,2020,All,,,,LowCount,<20
Klebsiella_ESCeph,HI,All,2020,Peds,0,,,Zero,
Klebsiella_ESCeph,IA,All,2020,Adult,36,6,16.7,,
Klebsiella_ESCeph,IA,All,2020,All,39,6,15.4,,
Klebsiella_ESCeph,IA,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,ID,All,2020,Adult,24,2,8.3,,
Klebsiella_ESCeph,ID,All,2020,All,27,3,11.1,,
Klebsiella_ESCeph,ID,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,IL,All,2020,Adult,238,56,23.5,,
Klebsiella_ESCeph,IL,All,2020,All,251,58,23.1,,
Klebsiella_ESCeph,IL,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,IN,All,2020,Adult,107,16,15,,
Klebsiella_ESCeph,IN,All,2020,All,110,16,14.5,,
Klebsiella_ESCeph,IN,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,KS,All,2020,Adult,46,7,15.2,,
Klebsiella_ESCeph,KS,All,2020,All,47,7,14.9,,
Klebsiella_ESCeph,KS,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,KY,All,2020,Adult,91,27,29.7,,
Klebsiella_ESCeph,KY,All,2020,All,95,28,29.5,,
Klebsiella_ESCeph,KY,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,LA,All,2020,Adult,114,25,21.9,,
Klebsiella_ESCeph,LA,All,2020,All,124,27,21.8,,
Klebsiella_ESCeph,LA,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,MA,All,2020,Adult,155,43,27.7,,
Klebsiella_ESCeph,MA,All,2020,All,164,43,26.2,,
Klebsiella_ESCeph,MA,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,MD,All,2020,Adult,132,30,22.7,,
Klebsiella_ESCeph,MD,All,2020,All,134,31,23.1,,
Klebsiella_ESCeph,MD,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,ME,All,2020,Adult,23,5,21.7,,
Klebsiella_ESCeph,ME,All,2020,All,24,5,20.8,,
Klebsiella_ESCeph,ME,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,MI,All,2020,Adult,178,55,30.9,,
Klebsiella_ESCeph,MI,All,2020,All,183,55,30.1,,
Klebsiella_ESCeph,MI,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,MN,All,2020,Adult,114,19,16.7,,
Klebsiella_ESCeph,MN,All,2020,All,124,21,16.9,,
Klebsiella_ESCeph,MN,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,MO,All,2020,Adult,123,13,10.6,,
Klebsiella_ESCeph,MO,All,2020,All,133,13,9.8,,
Klebsiella_ESCeph,MO,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,MS,All,2020,Adult,71,16,22.5,,
Klebsiella_ESCeph,MS,All,2020,All,74,16,21.6,,
Klebsiella_ESCeph,MS,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,MT,All,2020,Adult,,,,LowCount,<20
Klebsiella_ESCeph,MT,All,2020,All,,,,LowCount,<20
Klebsiella_ESCeph,MT,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,NC,All,2020,Adult,159,31,19.5,,
Klebsiella_ESCeph,NC,All,2020,All,165,31,18.8,,
Klebsiella_ESCeph,NC,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,ND,All,2020,Adult,,,,LowCount,<20
Klebsiella_ESCeph,ND,All,2020,All,,,,LowCount,<20
Klebsiella_ESCeph,ND,All,2020,Peds,0,,,Zero,
Klebsiella_ESCeph,NE,All,2020,Adult,26,3,11.5,,
Klebsiella_ESCeph,NE,All,2020,All,28,4,14.3,,
Klebsiella_ESCeph,NE,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,NH,All,2020,Adult,,,,LowCount,<20
Klebsiella_ESCeph,NH,All,2020,All,20,4,20,,
Klebsiella_ESCeph,NH,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,NJ,All,2020,Adult,135,47,34.8,,
Klebsiella_ESCeph,NJ,All,2020,All,136,47,34.6,,
Klebsiella_ESCeph,NJ,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,NM,All,2020,Adult,38,5,13.2,,
Klebsiella_ESCeph,NM,All,2020,All,39,5,12.8,,
Klebsiella_ESCeph,NM,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,NV,All,2020,Adult,70,38,54.3,,
Klebsiella_ESCeph,NV,All,2020,All,74,38,51.4,,
Klebsiella_ESCeph,NV,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,NY,All,2020,Adult,340,97,28.5,,
Klebsiella_ESCeph,NY,All,2020,All,359,102,28.4,,
Klebsiella_ESCeph,NY,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,OH,All,2020,Adult,256,74,28.9,,
Klebsiella_ESCeph,OH,All,2020,All,271,76,28,,
Klebsiella_ESCeph,OH,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,OK,All,2020,Adult,61,17,27.9,,
Klebsiella_ESCeph,OK,All,2020,All,62,17,27.4,,
Klebsiella_ESCeph,OK,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,OR,All,2020,Adult,30,3,10,,
Klebsiella_ESCeph,OR,All,2020,All,31,3,9.7,,
Klebsiella_ESCeph,OR,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,PA,All,2020,Adult,457,93,20.4,,
Klebsiella_ESCeph,PA,All,2020,All,475,96,20.2,,
Klebsiella_ESCeph,PA,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,PR,All,2020,Adult,41,27,65.9,,
Klebsiella_ESCeph,PR,All,2020,All,41,27,65.9,,
Klebsiella_ESCeph,PR,All,2020,Peds,0,,,Zero,
Klebsiella_ESCeph,RI,All,2020,Adult,31,2,6.5,,
Klebsiella_ESCeph,RI,All,2020,All,33,3,9.1,,
Klebsiella_ESCeph,RI,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,SC,All,2020,Adult,101,17,16.8,,
Klebsiella_ESCeph,SC,All,2020,All,105,18,17.1,,
Klebsiella_ESCeph,SC,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,SD,All,2020,Adult,26,5,19.2,,
Klebsiella_ESCeph,SD,All,2020,All,28,5,17.9,,
Klebsiella_ESCeph,SD,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,TN,All,2020,Adult,135,43,31.9,,
Klebsiella_ESCeph,TN,All,2020,All,156,53,34,,
Klebsiella_ESCeph,TN,All,2020,Peds,21,10,47.6,,
Klebsiella_ESCeph,TX,All,2020,Adult,548,145,26.5,,
Klebsiella_ESCeph,TX,All,2020,All,591,154,26.1,,
Klebsiella_ESCeph,TX,All,2020,Peds,43,9,20.9,,
Klebsiella_ESCeph,UT,All,2020,Adult,30,4,13.3,,
Klebsiella_ESCeph,UT,All,2020,All,33,4,12.1,,
Klebsiella_ESCeph,UT,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,VA,All,2020,Adult,140,24,17.1,,
Klebsiella_ESCeph,VA,All,2020,All,145,24,16.6,,
Klebsiella_ESCeph,VA,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,VT,All,2020,Adult,,,,LowCount,<20
Klebsiella_ESCeph,VT,All,2020,All,,,,LowCount,<20
Klebsiella_ESCeph,VT,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,WA,All,2020,Adult,98,17,17.3,,
Klebsiella_ESCeph,WA,All,2020,All,100,17,17,,
Klebsiella_ESCeph,WA,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,WI,All,2020,Adult,75,12,16,,
Klebsiella_ESCeph,WI,All,2020,All,79,13,16.5,,
Klebsiella_ESCeph,WI,All,2020,Peds,,,,LowCount,<20
Klebsiella_ESCeph,WV,All,2020,Adult,41,9,22,,
Klebsiella_ESCeph,WV,All,2020,All,41,9,22,,
Klebsiella_ESCeph,WV,All,2020,Peds,0,,,Zero,
